time,open,high,low,close,volume
1756701600000,6737.75,6738.25,6737.5,6738.25,105
1756701660000,6738.5,6739.25,6738.0,6739.0,91
1756701720000,6739.0,6739.75,6739.0,6739.25,58
1756701780000,6739.25,6739.25,6738.75,6738.75,24
1756701840000,6739.0,6739.75,6739.0,6739.0,26
1756701900000,6739.25,6740.25,6739.0,6740.25,84
1756701960000,6740.25,6741.25,6740.25,6741.25,219
1756702020000,6741.25,6741.25,6740.75,6741.25,92
1756702080000,6741.5,6742.5,6741.0,6742.25,192
1756702140000,6742.0,6743.5,6742.0,6743.25,270
1756702200000,6743.0,6744.0,6743.0,6744.0,192
1756702260000,6743.75,6744.0,6743.0,6743.0,82
1756702320000,6743.0,6743.5,6741.5,6742.0,175
1756702380000,6742.25,6742.25,6741.75,6742.25,15
1756702440000,6742.25,6743.25,6742.0,6743.25,75
1756702500000,6743.5,6743.75,6743.25,6743.75,50
1756702560000,6743.75,6743.75,6743.0,6743.25,72
1756702620000,6743.25,6743.5,6742.0,6742.25,176
1756702680000,6742.25,6742.25,6741.75,6742.25,97
1756702740000,6742.25,6742.25,6741.25,6741.25,87
1756702800000,6741.25,6741.5,6740.25,6741.0,161
1756702860000,6741.0,6741.5,6739.75,6740.5,135
1756702920000,6740.5,6740.75,6739.5,6740.5,184
1756702980000,6740.5,6741.0,6740.25,6740.75,68
1756703040000,6741.75,6742.0,6740.5,6741.25,140
1756703100000,6741.25,6741.25,6740.75,6741.0,82
1756703160000,6741.0,6741.25,6740.25,6740.5,118
1756703220000,6740.5,6740.75,6740.25,6740.5,105
1756703280000,6740.5,6740.5,6740.0,6740.0,39
1756703340000,6740.0,6740.0,6739.0,6739.0,170
1756703400000,6738.75,6739.0,6738.25,6738.75,180
1756703460000,6738.5,6738.75,6738.25,6738.25,64
1756703520000,6738.25,6738.25,6736.75,6737.25,267
1756703580000,6737.5,6739.0,6737.5,6738.75,246
1756703640000,6738.75,6740.0,6738.75,6739.5,184
1756703700000,6739.5,6740.25,6739.5,6739.75,90
1756703760000,6739.75,6740.25,6739.25,6740.0,102
1756703820000,6740.0,6740.0,6738.75,6739.0,86
1756703880000,6739.25,6739.25,6738.25,6738.5,119
1756703940000,6738.5,6739.0,6737.5,6739.0,157
1756704000000,6738.75,6740.25,6738.75,6740.0,148
1756704060000,6739.75,6740.25,6739.5,6739.5,97
1756704120000,6740.0,6740.75,6739.75,6740.5,97
1756704180000,6740.5,6740.5,6739.75,6739.75,52
1756704240000,6740.0,6740.25,6739.75,6739.75,70
1756704300000,6740.0,6740.5,6739.25,6739.75,185
1756704360000,6739.5,6740.75,6739.5,6740.75,54
1756704420000,6740.5,6740.75,6740.0,6740.5,54
1756704480000,6740.75,6741.0,6740.25,6740.5,79
1756704540000,6740.5,6740.75,6740.5,6740.5,24
1756704600000,6741.0,6741.0,6740.0,6740.0,127
1756704660000,6740.25,6741.0,6740.25,6740.5,70
1756704720000,6740.5,6741.25,6740.25,6740.5,77
1756704780000,6740.5,6741.5,6740.5,6741.0,48
1756704840000,6741.25,6741.5,6740.75,6741.0,72
1756704900000,6741.0,6741.25,6740.5,6740.75,34
1756704960000,6740.75,6741.0,6740.75,6741.0,23
1756705020000,6740.75,6741.0,6740.75,6741.0,27
1756705080000,6740.75,6741.75,6740.75,6741.5,74
1756705140000,6741.5,6742.25,6741.5,6741.75,102
1756705200000,6741.75,6742.0,6741.5,6741.75,47
1756705260000,6742.0,6743.0,6742.0,6742.75,114
1756705320000,6743.0,6743.25,6742.75,6743.25,146
1756705380000,6743.25,6743.25,6742.75,6742.75,56
1756705440000,6743.0,6743.0,6741.75,6742.75,90
1756705500000,6743.0,6743.0,6742.25,6742.5,53
1756705560000,6742.25,6742.25,6740.75,6741.0,282
1756705620000,6741.0,6741.0,6739.75,6739.75,122
1756705680000,6739.5,6740.25,6738.5,6740.0,319
1756705740000,6739.75,6740.0,6739.25,6739.5,125
1756705800000,6740.0,6740.25,6739.0,6739.5,109
1756705860000,6739.5,6740.0,6738.5,6740.0,190
1756705920000,6740.5,6742.25,6740.5,6742.0,213
1756705980000,6742.0,6742.5,6741.25,6741.25,176
1756706040000,6741.0,6741.25,6739.75,6740.5,85
1756706100000,6740.75,6741.25,6740.5,6741.0,88
1756706160000,6741.25,6741.25,6740.75,6741.0,58
1756706220000,6741.0,6741.0,6740.5,6741.0,60
1756706280000,6740.75,6740.75,6739.75,6740.5,29
1756706340000,6740.25,6741.0,6740.0,6740.0,37
1756706400000,6740.0,6740.5,6738.75,6739.5,166
1756706460000,6739.25,6739.5,6738.25,6738.75,150
1756706520000,6738.5,6738.75,6737.75,6738.0,127
1756706580000,6738.0,6738.0,6735.5,6736.25,605
1756706640000,6736.5,6737.0,6735.75,6735.75,122
1756706700000,6735.75,6737.75,6735.75,6737.5,142
1756706760000,6737.5,6737.75,6736.5,6736.75,59
1756706820000,6737.0,6737.0,6735.75,6735.75,78
1756706880000,6735.75,6736.0,6733.75,6734.5,670
1756706940000,6734.5,6735.5,6734.5,6735.25,220
1756707000000,6735.25,6735.25,6734.5,6735.0,101
1756707060000,6735.0,6735.25,6734.25,6735.25,98
1756707120000,6734.75,6735.0,6734.25,6735.0,102
1756707180000,6735.0,6735.5,6734.75,6734.75,118
1756707240000,6735.25,6735.5,6734.75,6735.0,98
1756707300000,6735.25,6735.25,6733.75,6734.25,136
1756707360000,6734.0,6735.0,6734.0,6734.5,162
1756707420000,6734.5,6734.5,6734.0,6734.0,101
1756707480000,6734.25,6734.75,6733.75,6734.5,339
1756707540000,6734.5,6735.25,6734.5,6734.75,97
1756707600000,6734.75,6735.25,6734.0,6735.25,176
1756707660000,6735.5,6735.75,6735.0,6735.75,155
1756707720000,6735.5,6735.75,6735.25,6735.5,163
1756707780000,6735.5,6735.75,6735.0,6735.5,84
1756707840000,6735.5,6735.5,6734.5,6734.75,115
1756707900000,6734.75,6735.0,6733.0,6733.25,283
1756707960000,6733.0,6734.25,6733.0,6733.25,276
1756708020000,6733.0,6733.25,6732.5,6732.75,299
1756708080000,6733.0,6733.5,6732.25,6732.75,329
1756708140000,6732.5,6732.75,6731.75,6732.25,318
1756708200000,6732.5,6736.25,6732.5,6736.0,566
1756708260000,6736.25,6736.25,6735.0,6736.0,167
1756708320000,6736.25,6736.5,6736.0,6736.25,99
1756708380000,6736.25,6736.75,6736.0,6736.5,65
1756708440000,6736.5,6737.0,6736.0,6736.0,143
1756708500000,6736.25,6736.5,6735.75,6736.5,51
1756708560000,6736.5,6736.75,6736.25,6736.5,57
1756708620000,6736.5,6739.0,6736.0,6739.0,362
1756708680000,6739.0,6739.75,6738.25,6739.5,317
1756708740000,6739.5,6740.75,6739.5,6740.25,262
1756708800000,6740.5,6741.25,6739.25,6741.25,247
1756708860000,6741.25,6741.75,6740.5,6741.25,350
1756708920000,6741.5,6743.0,6740.75,6742.75,374
1756708980000,6743.0,6744.25,6742.75,6743.75,294
1756709040000,6744.0,6745.5,6743.75,6745.5,494
1756709100000,6745.5,6745.5,6743.5,6745.0,414
1756709160000,6745.0,6747.75,6744.75,6747.5,446
1756709220000,6747.75,6748.0,6747.0,6747.5,278
1756709280000,6747.75,6747.75,6746.75,6747.5,243
1756709340000,6747.75,6747.75,6743.5,6744.0,562
1756709400000,6744.0,6744.75,6743.25,6743.25,219
1756709460000,6743.5,6745.5,6743.5,6744.5,245
1756709520000,6744.25,6744.5,6743.25,6744.0,71
1756709580000,6744.0,6744.0,6743.0,6743.25,64
1756709640000,6743.5,6743.5,6741.5,6742.25,244
1756709700000,6743.0,6743.5,6743.0,6743.25,117
1756709760000,6743.25,6743.25,6742.75,6743.0,75
1756709820000,6743.0,6743.0,6742.0,6742.75,120
1756709880000,6742.5,6744.0,6742.5,6743.75,102
1756709940000,6743.75,6744.25,6743.25,6743.5,160
1756710000000,6743.5,6746.0,6743.0,6745.5,487
1756710060000,6745.75,6745.75,6744.5,6744.5,219
1756710120000,6744.5,6745.25,6744.0,6744.25,269
1756710180000,6744.5,6745.75,6744.0,6745.25,198
1756710240000,6745.25,6747.75,6745.25,6747.25,506
1756710300000,6747.5,6747.5,6745.75,6746.5,229
1756710360000,6746.75,6746.75,6745.0,6745.5,170
1756710420000,6745.75,6745.75,6743.75,6743.75,292
1756710480000,6744.0,6744.5,6743.5,6744.5,120
1756710540000,6744.5,6744.5,6743.25,6743.75,52
1756710600000,6743.5,6744.5,6743.0,6743.25,149
1756710660000,6743.5,6743.5,6742.5,6742.75,52
1756710720000,6742.75,6742.75,6742.0,6742.5,98
1756710780000,6742.25,6743.0,6742.25,6742.5,70
1756710840000,6742.5,6743.0,6742.25,6742.75,64
1756710900000,6743.25,6745.25,6743.25,6745.25,165
1756710960000,6745.0,6745.25,6742.5,6743.0,242
1756711020000,6743.0,6743.75,6742.0,6742.75,210
1756711080000,6742.5,6744.25,6742.25,6744.25,73
1756711140000,6744.25,6744.25,6743.5,6744.0,77
1756711200000,6744.25,6744.25,6742.5,6743.0,83
1756711260000,6743.0,6743.75,6742.75,6743.0,58
1756711320000,6743.25,6743.5,6742.5,6742.75,107
1756711380000,6742.75,6742.75,6742.5,6742.75,105
1756711440000,6743.25,6745.25,6743.0,6744.75,113
1756711500000,6744.75,6745.0,6744.0,6744.0,179
1756711560000,6744.25,6745.75,6744.0,6745.75,125
1756711620000,6745.5,6746.5,6745.0,6746.0,124
1756711680000,6746.25,6747.75,6746.0,6747.5,190
1756711740000,6747.25,6748.5,6747.25,6748.0,256
1756711800000,6748.25,6749.0,6747.5,6749.0,391
1756711860000,6749.0,6749.0,6747.5,6747.5,144
1756711920000,6747.5,6748.0,6747.0,6748.0,229
1756711980000,6748.0,6748.25,6747.5,6748.0,99
1756712040000,6748.25,6749.5,6748.25,6749.25,231
1756712100000,6749.25,6749.25,6748.0,6748.0,103
1756712160000,6748.25,6749.0,6748.0,6749.0,57
1756712220000,6749.5,6750.5,6749.25,6749.75,212
1756712280000,6749.5,6749.75,6749.25,6749.75,46
1756712340000,6749.5,6750.0,6749.5,6749.5,53
1756712400000,6749.25,6749.5,6748.25,6748.75,147
1756712460000,6748.75,6748.75,6748.0,6748.25,100
1756712520000,6748.25,6748.5,6748.0,6748.5,97
1756712580000,6748.5,6749.25,6748.25,6748.75,94
1756712640000,6749.0,6749.5,6748.5,6749.25,113
1756712700000,6749.5,6750.5,6749.0,6749.5,163
1756712760000,6749.25,6749.75,6748.5,6749.75,80
1756712820000,6750.25,6750.5,6749.5,6749.5,78
1756712880000,6749.5,6749.75,6749.25,6749.25,119
1756712940000,6749.5,6749.75,6749.0,6749.0,33
1756713000000,6749.25,6749.5,6748.75,6748.75,55
1756713060000,6748.75,6749.0,6748.5,6748.5,68
1756713120000,6748.5,6749.25,6748.5,6748.5,94
1756713180000,6748.5,6749.0,6748.5,6748.5,76
1756713240000,6748.5,6748.75,6748.0,6748.0,64
1756713300000,6747.75,6747.75,6746.25,6746.25,243
1756713360000,6746.25,6746.75,6746.0,6746.5,130
1756713420000,6746.5,6748.25,6746.5,6748.0,184
1756713480000,6748.0,6748.25,6748.0,6748.25,126
1756713540000,6748.25,6748.75,6748.25,6748.5,91
1756713600000,6748.75,6748.75,6747.0,6747.75,248
1756713660000,6747.75,6747.75,6746.25,6746.5,127
1756713720000,6746.5,6748.0,6746.5,6748.0,69
1756713780000,6747.5,6748.0,6747.25,6747.25,38
1756713840000,6747.0,6747.5,6746.25,6747.5,120
1756713900000,6747.5,6747.75,6747.0,6747.25,101
1756713960000,6747.25,6747.25,6746.0,6747.25,90
1756714020000,6747.5,6748.75,6747.5,6748.5,89
1756714080000,6748.5,6749.25,6748.5,6749.0,117
1756714140000,6749.0,6750.25,6749.0,6750.0,65
1756714200000,6750.0,6751.0,6749.75,6750.5,237
1756714260000,6750.5,6750.5,6749.0,6749.5,102
1756714320000,6749.75,6750.75,6749.5,6750.25,65
1756714380000,6749.75,6749.75,6748.75,6749.0,52
1756714440000,6749.0,6749.25,6748.75,6749.25,25
1756714500000,6749.5,6750.5,6748.75,6749.5,42
1756714560000,6749.5,6749.5,6748.75,6749.0,56
1756714620000,6748.75,6749.0,6748.0,6748.75,83
1756714680000,6748.75,6749.0,6748.0,6748.5,69
1756714740000,6748.75,6749.0,6748.5,6749.0,24
1756714800000,6749.0,6750.0,6749.0,6749.5,53
1756714860000,6750.0,6751.25,6750.0,6751.0,104
1756714920000,6751.0,6751.75,6751.0,6751.25,126
1756714980000,6751.25,6752.25,6750.25,6752.0,369
1756715040000,6752.25,6753.0,6751.75,6752.75,262
1756715100000,6752.75,6753.5,6751.75,6752.75,326
1756715160000,6752.5,6753.5,6752.0,6753.25,218
1756715220000,6753.25,6753.5,6752.0,6752.75,229
1756715280000,6753.0,6753.25,6752.5,6752.5,125
1756715340000,6752.0,6753.75,6751.5,6753.5,170
1756715400000,6753.25,6754.0,6753.25,6753.25,119
1756715460000,6753.5,6754.0,6753.25,6753.75,50
1756715520000,6754.0,6754.5,6753.75,6753.75,79
1756715580000,6753.75,6753.75,6753.0,6753.75,155
1756715640000,6753.5,6754.75,6753.5,6754.25,122
1756715700000,6754.25,6755.25,6754.0,6755.25,93
1756715760000,6755.25,6757.0,6755.25,6756.5,326
1756715820000,6756.5,6756.5,6755.0,6755.5,170
1756715880000,6755.25,6756.75,6755.0,6756.5,139
1756715940000,6756.0,6757.0,6756.0,6756.0,189
1756716000000,6756.25,6757.0,6756.0,6757.0,145
1756716060000,6756.75,6757.5,6756.75,6757.5,265
1756716120000,6757.5,6757.75,6756.5,6757.25,114
1756716180000,6757.25,6757.25,6755.75,6755.75,151
1756716240000,6756.0,6756.5,6755.5,6756.5,261
1756716300000,6756.5,6757.25,6756.25,6756.25,104
1756716360000,6756.5,6757.0,6756.5,6756.75,61
1756716420000,6756.75,6756.75,6755.25,6755.25,160
1756716480000,6755.5,6755.75,6755.25,6755.5,65
1756716540000,6755.25,6755.5,6754.5,6755.0,154
1756716600000,6755.0,6755.0,6754.5,6754.5,58
1756716660000,6754.5,6755.25,6754.0,6755.0,126
1756716720000,6755.0,6755.0,6754.75,6755.0,44
1756716780000,6755.0,6755.0,6754.0,6754.25,74
1756716840000,6754.0,6754.75,6754.0,6754.75,46
1756716900000,6754.75,6754.75,6754.0,6754.25,81
1756716960000,6754.25,6754.25,6753.0,6753.75,118
1756717020000,6753.75,6753.75,6753.0,6753.25,74
1756717080000,6753.25,6754.75,6753.25,6754.25,85
1756717140000,6754.25,6755.25,6754.25,6754.25,100
1756717200000,6754.5,6754.5,6753.0,6753.5,63
1756717260000,6753.5,6754.25,6753.5,6753.5,55
1756717320000,6753.5,6753.5,6753.0,6753.25,37
1756717380000,6753.25,6753.75,6753.0,6753.5,68
1756717440000,6753.75,6753.75,6753.25,6753.25,32
1756717500000,6753.25,6753.25,6752.5,6752.75,72
1756717560000,6752.5,6753.25,6752.25,6752.25,97
1756717620000,6752.5,6753.0,6752.0,6752.5,72
1756717680000,6752.25,6753.25,6752.25,6753.0,40
1756717740000,6752.75,6753.0,6752.5,6752.75,15
1756717800000,6752.75,6752.75,6752.25,6752.5,37
1756717860000,6752.25,6752.5,6752.0,6752.0,20
1756717920000,6752.0,6752.25,6752.0,6752.25,139
1756717980000,6752.5,6752.5,6752.0,6752.0,28
1756718040000,6752.25,6752.25,6752.25,6752.25,9
1756718100000,6752.25,6752.5,6752.0,6752.5,13
1756718160000,6752.5,6752.5,6752.0,6752.25,61
1756718220000,6752.25,6753.0,6752.25,6753.0,75
1756718280000,6753.0,6753.25,6752.75,6753.25,18
1756718340000,6753.25,6753.25,6753.0,6753.25,79
1756718400000,6753.5,6754.25,6753.25,6754.25,84
1756718460000,6754.5,6754.5,6753.75,6754.0,65
1756718520000,6754.25,6755.0,6754.25,6754.25,66
1756718580000,6754.5,6755.0,6754.0,6754.5,136
1756718640000,6754.5,6754.5,6754.0,6754.0,39
1756718700000,6754.25,6754.25,6753.75,6753.75,18
1756718760000,6754.0,6754.25,6753.75,6754.25,23
1756718820000,6754.25,6754.25,6753.5,6754.25,25
1756718880000,6754.0,6754.25,6753.75,6753.75,61
1756718940000,6754.0,6754.25,6753.75,6754.25,59
1756719000000,6754.25,6754.25,6753.75,6754.0,39
1756719060000,6754.25,6754.75,6754.25,6754.5,91
1756719120000,6754.5,6754.5,6754.0,6754.25,20
1756719180000,6754.0,6754.0,6753.25,6753.5,48
1756719240000,6753.25,6753.75,6753.0,6753.5,57
1756719300000,6753.5,6754.5,6753.5,6754.25,41
1756719360000,6754.0,6754.0,6753.5,6753.75,60
1756719420000,6754.0,6754.25,6753.75,6754.25,42
1756719480000,6753.75,6754.0,6753.75,6753.75,48
1756719540000,6753.5,6753.5,6753.0,6753.25,64
1756719600000,6753.25,6753.25,6752.75,6753.0,58
1756719660000,6753.0,6753.25,6752.5,6753.25,110
1756719720000,6753.25,6753.5,6753.0,6753.25,68
1756719780000,6753.25,6753.5,6753.25,6753.5,49
1756719840000,6753.5,6754.25,6752.75,6752.75,117
1756719900000,6752.75,6753.25,6752.25,6752.75,110
1756719960000,6752.75,6752.75,6751.0,6751.0,254
1756720020000,6751.0,6751.0,6750.25,6751.0,290
1756720080000,6751.25,6752.0,6751.25,6751.75,67
1756720140000,6751.75,6752.0,6751.5,6751.5,57
1756720200000,6751.75,6752.75,6751.5,6752.0,139
1756720260000,6751.75,6752.0,6751.0,6751.0,27
1756720320000,6751.25,6752.0,6751.25,6751.75,7
1756720380000,6751.25,6751.5,6751.25,6751.5,5
1756720440000,6751.5,6751.5,6751.25,6751.25,31
1756720500000,6751.0,6751.5,6750.75,6751.5,94
1756720560000,6751.75,6752.0,6751.5,6752.0,59
1756720620000,6752.0,6752.0,6751.5,6751.75,19
1756720680000,6752.0,6752.0,6751.75,6751.75,82
1756720740000,6752.0,6752.0,6751.5,6751.75,32
1756720800000,6752.0,6752.0,6751.0,6751.5,76
1756720860000,6751.5,6751.5,6750.5,6750.75,87
1756720920000,6750.75,6751.5,6750.5,6751.5,35
1756720980000,6751.5,6751.5,6751.0,6751.25,32
1756721040000,6751.25,6751.25,6750.5,6750.5,144
1756721100000,6750.5,6751.25,6750.5,6751.0,144
1756721160000,6751.25,6751.75,6751.25,6751.5,56
1756721220000,6751.5,6752.0,6751.5,6751.75,97
1756721280000,6752.0,6752.5,6752.0,6752.25,71
1756721340000,6752.25,6752.5,6751.75,6752.5,31
1756721400000,6752.25,6752.5,6751.25,6752.25,187
1756721460000,6752.5,6753.0,6752.25,6753.0,71
1756721520000,6752.75,6753.0,6752.75,6752.75,17
1756721580000,6752.5,6752.75,6752.25,6752.75,52
1756721640000,6752.75,6753.25,6752.75,6753.25,123
1756721700000,6753.0,6753.25,6752.5,6752.75,13
1756721760000,6752.5,6753.0,6752.25,6753.0,64
1756721820000,6753.0,6753.0,6752.5,6752.75,23
1756721880000,6752.5,6752.5,6752.0,6752.0,29
1756721940000,6752.0,6752.5,6752.0,6752.5,47
1756722000000,6752.25,6752.5,6752.25,6752.25,10
1756722060000,6752.25,6752.25,6751.25,6751.5,136
1756722120000,6751.5,6752.25,6751.0,6752.0,184
1756722180000,6752.0,6752.0,6751.5,6751.75,23
1756722240000,6751.75,6751.75,6751.25,6751.5,25
1756722300000,6751.5,6751.5,6750.75,6751.0,32
1756722360000,6751.25,6751.5,6751.0,6751.0,45
1756722420000,6751.25,6751.5,6751.0,6751.25,24
1756722480000,6751.5,6751.75,6751.25,6751.25,120
1756722540000,6751.25,6751.25,6751.0,6751.25,12
1756722600000,6751.5,6752.0,6751.25,6751.75,47
1756722660000,6751.5,6751.5,6750.25,6750.25,112
1756722720000,6750.0,6750.5,6749.75,6750.25,143
1756722780000,6750.25,6750.75,6750.25,6750.75,58
1756722840000,6751.0,6751.25,6750.75,6751.25,31
1756722900000,6751.25,6751.25,6751.25,6751.25,17
1756722960000,6751.5,6751.5,6751.0,6751.0,41
1756723020000,6751.25,6751.75,6751.25,6751.75,88
1756723080000,6751.75,6752.0,6751.75,6751.75,18
1756723140000,6751.5,6751.75,6751.5,6751.75,24
1756723200000,6751.75,6753.5,6751.75,6753.5,138
1756723260000,6753.5,6754.75,6753.0,6753.25,757
1756723320000,6753.0,6753.25,6751.75,6753.25,267
1756723380000,6753.25,6753.25,6752.25,6752.5,90
1756723440000,6752.25,6752.75,6752.25,6752.75,37
1756723500000,6752.5,6752.5,6751.0,6751.0,178
1756723560000,6751.25,6751.25,6750.75,6751.25,90
1756723620000,6751.25,6751.5,6750.5,6750.5,111
1756723680000,6750.75,6751.0,6750.0,6750.25,141
1756723740000,6750.75,6751.0,6750.5,6751.0,17
1756723800000,6751.0,6751.0,6750.75,6750.75,63
1756723860000,6751.0,6751.25,6750.75,6751.25,47
1756723920000,6751.0,6751.0,6750.75,6750.75,5
1756723980000,6750.75,6750.75,6750.25,6750.5,31
1756724040000,6750.5,6751.0,6750.5,6751.0,17
1756724100000,6751.0,6751.25,6750.75,6751.25,23
1756724160000,6751.25,6751.75,6751.0,6751.75,51
1756724220000,6751.5,6751.75,6751.25,6751.25,37
1756724280000,6751.5,6751.5,6749.25,6749.75,267
1756724340000,6750.0,6750.5,6749.75,6750.25,96
1756724400000,6749.75,6750.75,6749.5,6750.0,317
1756724460000,6750.5,6750.75,6749.5,6749.75,128
1756724520000,6750.0,6750.0,6749.0,6749.5,222
1756724580000,6749.25,6751.25,6749.25,6751.25,222
1756724640000,6751.0,6751.25,6750.75,6751.0,54
1756724700000,6751.0,6751.0,6750.25,6750.5,111
1756724760000,6750.5,6751.25,6750.5,6751.0,60
1756724820000,6751.0,6751.25,6750.5,6750.5,51
1756724880000,6750.75,6751.0,6750.25,6750.75,25
1756724940000,6750.75,6750.75,6750.25,6750.75,90
1756725000000,6750.5,6750.5,6750.0,6750.25,35
1756725060000,6750.0,6750.0,6749.75,6749.75,8
1756725120000,6749.75,6749.75,6749.5,6749.5,23
1756725180000,6749.5,6749.5,6749.25,6749.25,20
1756725240000,6749.25,6749.75,6748.75,6748.75,61
1756725300000,6748.75,6749.75,6748.25,6749.75,199
1756725360000,6749.5,6749.75,6749.25,6749.25,32
1756725420000,6749.5,6749.5,6748.75,6749.25,73
1756725480000,6748.75,6749.0,6748.75,6748.75,25
1756725540000,6749.0,6749.0,6748.5,6748.75,46
1756725600000,6749.0,6749.5,6748.75,6749.25,22
1756725660000,6749.0,6749.25,6748.75,6749.0,49
1756725720000,6749.0,6749.0,6747.25,6748.25,227
1756725780000,6748.25,6748.5,6748.0,6748.25,22
1756725840000,6748.0,6748.25,6747.25,6747.25,46
1756725900000,6747.5,6747.75,6747.25,6747.25,74
1756725960000,6747.25,6747.5,6745.75,6747.0,286
1756726020000,6747.25,6747.5,6746.75,6747.0,185
1756726080000,6747.0,6747.0,6746.75,6747.0,29
1756726140000,6747.0,6747.25,6746.75,6746.75,49
1756726200000,6746.5,6746.5,6745.5,6745.5,85
1756726260000,6745.5,6746.25,6745.25,6746.0,184
1756726320000,6746.0,6747.0,6745.25,6747.0,109
1756726380000,6746.75,6747.5,6746.75,6747.25,128
1756726440000,6747.25,6747.25,6746.5,6746.5,85
1756726500000,6747.0,6747.0,6745.5,6745.75,127
1756726560000,6745.75,6746.0,6743.25,6745.25,460
1756726620000,6745.0,6745.75,6744.75,6745.25,138
1756726680000,6745.0,6745.5,6744.75,6745.25,99
1756726740000,6745.5,6745.75,6745.5,6745.75,23
1756726800000,6746.25,6746.5,6745.75,6746.25,91
1756726860000,6746.5,6746.5,6745.75,6746.25,120
1756726920000,6746.5,6746.5,6746.25,6746.5,71
1756726980000,6746.5,6746.5,6745.75,6745.75,54
1756727040000,6746.0,6746.0,6744.25,6744.25,148
1756727100000,6744.5,6745.5,6744.5,6745.0,46
1756727160000,6745.0,6745.0,6744.0,6744.0,81
1756727220000,6744.0,6744.0,6743.25,6743.75,127
1756727280000,6743.75,6744.25,6742.75,6743.5,141
1756727340000,6743.5,6744.0,6743.5,6743.75,37
1756727400000,6744.0,6744.5,6743.0,6744.5,213
1756727460000,6744.5,6745.5,6744.0,6745.5,168
1756727520000,6745.25,6745.5,6744.25,6744.5,99
1756727580000,6744.75,6745.25,6744.75,6745.0,24
1756727640000,6744.75,6745.25,6744.5,6745.25,78
1756727700000,6745.5,6746.0,6744.75,6745.5,227
1756727760000,6745.75,6746.0,6745.75,6746.0,80
1756727820000,6745.75,6746.25,6745.5,6746.0,39
1756727880000,6745.5,6745.75,6745.25,6745.25,28
1756727940000,6745.25,6745.25,6744.5,6745.0,66
1756728000000,6745.0,6745.5,6744.5,6745.0,50
1756728060000,6745.0,6745.0,6744.25,6744.25,80
1756728120000,6744.25,6744.75,6744.25,6744.25,43
1756728180000,6744.5,6745.25,6743.75,6744.75,116
1756728240000,6744.75,6745.25,6744.0,6745.0,77
1756728300000,6744.75,6745.25,6744.5,6745.0,51
1756728360000,6744.75,6744.75,6743.75,6744.0,100
1756728420000,6743.75,6744.25,6743.25,6743.75,41
1756728480000,6743.75,6744.25,6743.5,6744.0,65
1756728540000,6744.0,6744.25,6743.75,6744.25,22
1756728600000,6744.25,6744.75,6744.25,6744.5,85
1756728660000,6744.25,6745.25,6744.25,6745.0,136
1756728720000,6744.75,6744.75,6744.5,6744.75,55
1756728780000,6744.75,6745.25,6744.75,6745.0,54
1756728840000,6745.25,6746.0,6744.75,6745.25,109
1756728900000,6745.25,6745.75,6745.25,6745.5,67
1756728960000,6745.5,6745.5,6744.75,6745.25,57
1756729020000,6745.25,6745.25,6745.0,6745.25,29
1756729080000,6745.25,6745.25,6745.0,6745.25,9
1756729140000,6745.0,6745.0,6744.5,6745.0,62
1756729200000,6745.0,6745.0,6744.25,6744.5,43
1756729260000,6744.5,6744.5,6744.0,6744.0,41
1756729320000,6744.25,6744.5,6743.75,6744.0,66
1756729380000,6743.75,6744.25,6743.75,6744.25,33
1756729440000,6744.25,6745.0,6744.25,6744.5,80
1756729500000,6744.75,6745.25,6744.5,6745.25,30
1756729560000,6745.25,6745.5,6745.25,6745.5,98
1756729620000,6745.5,6745.75,6745.5,6745.5,40
1756729680000,6745.25,6745.75,6745.0,6745.75,48
1756729740000,6745.75,6746.25,6745.5,6745.75,142
1756729800000,6745.5,6745.5,6745.0,6745.25,104
1756729860000,6745.25,6746.0,6745.25,6745.75,42
1756729920000,6746.0,6746.0,6745.5,6746.0,25
1756729980000,6746.0,6746.75,6745.75,6746.75,256
1756730040000,6746.75,6747.5,6746.5,6747.5,272
1756730100000,6747.75,6748.0,6747.0,6747.25,205
1756730160000,6747.25,6748.0,6747.25,6748.0,88
1756730220000,6747.75,6747.75,6746.75,6746.75,156
1756730280000,6746.75,6747.5,6746.75,6747.0,67
1756730340000,6747.0,6747.5,6747.0,6747.0,22
1756730400000,6747.0,6747.0,6746.5,6746.75,92
1756730460000,6746.75,6747.0,6746.5,6746.75,51
1756730520000,6746.5,6746.75,6746.25,6746.25,87
1756730580000,6746.25,6746.25,6745.5,6745.75,114
1756730640000,6745.5,6745.75,6744.5,6744.75,235
1756730700000,6744.75,6745.0,6744.25,6744.5,164
1756730760000,6744.0,6744.5,6743.75,6744.0,88
1756730820000,6743.75,6744.5,6743.75,6744.25,58
1756730880000,6744.25,6744.75,6744.25,6744.75,57
1756730940000,6744.5,6744.5,6744.25,6744.25,49
1756731000000,6744.25,6744.75,6743.75,6744.5,56
1756731060000,6744.25,6744.5,6743.75,6744.25,35
1756731120000,6744.25,6744.5,6744.25,6744.25,30
1756731180000,6744.25,6744.5,6744.0,6744.25,96
1756731240000,6744.0,6744.5,6743.75,6744.0,41
1756731300000,6744.0,6744.0,6743.25,6743.5,102
1756731360000,6743.25,6744.5,6743.0,6744.5,111
1756731420000,6744.25,6744.5,6744.0,6744.25,31
1756731480000,6744.25,6745.5,6744.25,6745.25,222
